1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 6.200000000000000000e+01 4.802034229718977199e-01 2.944160350771641427e-02 9.494308715242835359e-04 1.012831503452212977e-04 1.674663606039002208e-05 4.997265280028870103e-06
1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 6.300000000000000000e+01 4.255160439760377056e-01 4.791899482923703268e-02 1.360359873941085953e-03 1.741238692374474418e-04 2.974449677996074696e-05 7.810678179885568887e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 1.063465345314598798e+00 2.865579549249895174e-03 9.401542170187677410e-05 1.626798856224713938e-05 3.171521662682493045e-06 8.630490746584060866e-07
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.751952881253847183e-01 5.100501264116493773e-03 1.188261300922296358e-04 1.924962681967649079e-05 4.420677918331114101e-06 1.206573234070192471e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+00 1.262011083596940253e+00 1.248459434050266936e-02 4.860311173913584026e-04 7.236781482203716103e-05 1.564073706499995183e-05 4.121563021023118986e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+00 1.072559941330082811e+00 5.732146557740104564e-03 1.745606179379154458e-04 2.622256334491221329e-05 5.632521040057555837e-06 1.504555226491617037e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+00 5.579819939543925189e-01 4.380026470615114124e-03 1.288789974856204912e-04 2.185689882060801493e-05 5.062701709990392416e-06 1.375488416330475954e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+00 7.148335104189637024e-01 8.557654715798029832e-03 3.082201295111928400e-04 4.494058628232487998e-05 9.782552628440415466e-06 2.562287908885246612e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 7.155114961243802529e-01 1.041015563226928113e-02 4.129806364241114564e-04 6.877170414670445492e-05 1.512310299748410121e-05 3.983721924356159551e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 7.000000000000000000e+00 8.602679045358528898e-01 6.023062358270817561e-03 2.064088895917715505e-04 3.341228917022206042e-05 7.440472772829297848e-06 2.004288355311690573e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 8.000000000000000000e+00 1.000102327737174779e+00 7.083828803931227491e-03 3.040496483028620528e-04 4.290155441467399534e-05 8.931306863229679287e-06 2.251425251141570509e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.000000000000000000e+00 1.176321660670547109e+00 3.663169402723729338e-03 9.298988138759375574e-05 1.527791950251491354e-05 2.664966632649563288e-06 6.858772534634391870e-07
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+01 1.010935478195072790e+00 7.016989187736438760e-03 2.832832593450364993e-04 4.150759524893019823e-05 9.348101579243899988e-06 2.499504412235750311e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.100000000000000000e+01 3.000456454237855342e-01 4.241994351969368381e-03 1.960059159111423037e-04 2.535069037718790870e-05 4.372468968732860680e-06 1.159854703217370055e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.200000000000000000e+01 1.987832783664998937e-01 3.715178250243179880e-03 1.311879670894409750e-04 2.041028888512295560e-05 4.238552815424097539e-06 1.152479432328014050e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.300000000000000000e+01 4.510698794622249874e-01 4.441111955159389273e-03 2.045169372374975908e-04 2.885899111307866269e-05 5.614295065029422502e-06 1.478975830374734086e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.400000000000000000e+01 1.553405696632347510e+00 5.858817875614198006e-03 1.517215846361799690e-04 2.826807358132533288e-05 5.244328694077337527e-06 1.396406599264351564e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.500000000000000000e+01 1.025347712332830064e+00 8.960250333858854957e-03 3.244129039399906191e-04 4.657763641192131548e-05 8.789179198549309960e-06 2.255479596199452477e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.600000000000000000e+01 2.859859497203098844e-01 9.067553509349512986e-03 3.705191580478376561e-04 6.654832751246268004e-05 1.305100566328525610e-05 3.520878100815468055e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.700000000000000000e+01 2.412218596727413733e-01 8.824889259781247552e-03 7.078196955186417515e-04 6.094549661326190663e-05 1.076099686587587265e-05 2.711780781540493922e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.800000000000000000e+01 3.358223381349021985e-01 8.624620917364702807e-03 3.632497635746190115e-04 5.958180089185529418e-05 1.131414538455244178e-05 3.002886810462131316e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.900000000000000000e+01 3.296052057680203262e-01 5.646194281378484961e-03 2.504184113838250360e-04 3.860241319981958235e-05 7.144514739548946966e-06 1.925999123960227211e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.000000000000000000e+01 3.466168519839932793e-01 4.336391251456728907e-03 2.609366330733465904e-04 2.918703443236525394e-05 5.310868194938231161e-06 1.443787958312558113e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.100000000000000000e+01 3.153162640294498442e-01 4.237212410642386164e-03 1.640562219160739122e-04 3.580914972400409146e-05 4.381583062630422350e-06 1.131317286980267097e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.200000000000000000e+01 3.179251451286415064e-01 6.886194979511551725e-03 5.157456547156363770e-04 5.368575274993164033e-05 9.241109710693363584e-06 2.462940249928363311e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.300000000000000000e+01 1.050174750223827447e+00 2.412423332655852515e-02 5.762699867823154951e-04 3.195334428134757117e-04 1.512383238314047130e-05 3.585266439090068953e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.400000000000000000e+01 5.186189960548251987e-01 1.491486794472049807e-02 6.831914860387075300e-04 1.515605403579897909e-04 1.715882558563006620e-05 4.732629071861435378e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e+01 6.205875608431399293e-01 1.144970547997179247e-02 4.654352872113036140e-04 8.664653658795590913e-05 1.426473288477377418e-05 3.800420196428464055e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.600000000000000000e+01 5.735969254196641165e-01 1.967505436382686879e-02 8.169861079789415576e-04 2.260435391543749988e-04 1.382199303009171280e-05 3.451124466121983653e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.700000000000000000e+01 7.512624890743242745e-02 4.054097626239218898e-03 3.338704117007278171e-04 1.576488279376050703e-05 1.736494920548265170e-06 4.667807686671994697e-07
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.800000000000000000e+01 8.418364387297160023e-02 1.164514732749325149e-03 1.367349851216325253e-04 1.062461401723312064e-05 1.171821654812458265e-06 2.996895472073580099e-07
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 2.900000000000000000e+01 2.904533934619627500e-01 1.547236418449046691e-02 6.724605763480398729e-04 1.028663868854127588e-04 2.414677841383579550e-05 6.278721704571783322e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 5.403614290013478705e-01 1.814690004766332521e-02 7.507217804352179537e-04 1.313264510309906550e-04 2.619300410842594900e-05 6.979763132594000653e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.100000000000000000e+01 4.242319348558140635e-01 1.588046762631275394e-02 7.558345416904902478e-04 1.196749791015878711e-04 2.644921186714823915e-05 6.987393928647802543e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.200000000000000000e+01 2.982767623658504341e-01 1.937273640030065525e-02 9.073132673921010605e-04 1.291736341343730280e-04 1.868189796493846300e-05 5.138077514665860590e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 3.824663628049710384e-01 2.132362451131444500e-02 2.684245133647347129e-03 1.249790294680523173e-04 2.026021101241047909e-05 4.633099479410081755e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.400000000000000000e+01 2.549588665296267376e-01 1.459099646130908833e-02 6.092976693007252659e-04 8.036469164762916225e-05 1.259515449017375017e-05 3.422717849128613607e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.500000000000000000e+01 4.200374547000758074e-01 2.322975493332431196e-02 1.464972303952676979e-03 1.807168616305445644e-04 1.595378113380436250e-05 4.307223863673543536e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.600000000000000000e+01 2.269985668936070899e-01 1.206535384724238824e-02 6.378836147820550213e-04 1.078696903373530035e-04 9.498281023038440533e-06 2.400131129364401467e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.700000000000000000e+01 6.054611295442526853e-01 2.462891647559531036e-02 9.651294820428573534e-04 2.258133408589699839e-04 1.093201562260955268e-05 2.443192721759775768e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.800000000000000000e+01 1.609064305890304802e-01 4.624696176933103774e-03 1.654342587533573386e-04 2.540913998101421029e-05 2.703176480787160879e-06 7.278032708379683669e-07
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 3.900000000000000000e+01 2.933850183712577442e-01 1.563147495503210138e-02 7.010088882203200289e-04 9.275469071710128557e-05 1.330175765784382808e-05 3.611010250121068054e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.000000000000000000e+01 2.781776365124780659e-01 4.823255509143333647e-03 1.196311754376539811e-04 8.802535676590147410e-05 2.782380481331335210e-06 5.230469031665834325e-07
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.100000000000000000e+01 5.982804498132241466e-01 1.349804278694809005e-02 5.156498932330627876e-04 7.081719381258967151e-05 1.060404898520198661e-05 2.995974181859532221e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.200000000000000000e+01 5.908409695525580485e-01 1.347408189617051860e-02 3.983822487798992099e-04 1.297442748299617904e-04 8.496582218996639901e-06 2.190138963027979609e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.300000000000000000e+01 6.304738460804628630e-01 2.243335645812551474e-02 9.487503761599791908e-04 1.078954518429919054e-04 1.552488353933213338e-05 4.400808519402614618e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.400000000000000000e+01 8.689337282790106087e-01 1.673456184168117464e-02 1.170209084568916719e-03 7.341248090155332831e-05 6.999407795967837490e-06 1.892533488442966064e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.500000000000000000e+01 7.111457913692480481e-01 1.670544916947362679e-02 5.784621812253608547e-04 7.715878588384855285e-05 1.202730900400851445e-05 3.385400906165892168e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.600000000000000000e+01 6.983269055299039518e-01 1.493099381265585585e-02 4.948920770987634945e-04 7.757957773281934529e-05 9.845529485955766702e-06 2.657814939568116721e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.700000000000000000e+01 7.636875176312181157e-01 1.872210153809907018e-02 1.131059805964385956e-03 1.157899519682515683e-04 1.465054382624329339e-05 3.968628202113609165e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.800000000000000000e+01 7.679394144744233763e-01 1.568636580807868108e-02 7.780251554614759464e-04 8.582748780107103768e-05 1.151516032315508543e-05 3.137019194206514841e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 4.900000000000000000e+01 7.584832423977373450e-01 2.101448016349253753e-02 7.091578048083353996e-04 1.012149848269734947e-04 1.492203365286451583e-05 4.254058917589581101e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.000000000000000000e+01 8.673865077224631737e-01 1.962256067890509603e-02 5.760543118179523156e-04 7.393465500837685667e-05 1.030725836004752291e-05 2.861414319030403607e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.100000000000000000e+01 7.126360121427059990e-01 2.322389762649381545e-02 7.146940007991956553e-04 9.696081466993045365e-05 1.636940884034112750e-05 4.610244373529214594e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.200000000000000000e+01 7.923020749084950243e-01 1.975434060943505668e-02 7.262291717758694639e-04 9.944858144792831204e-05 1.169319980057332127e-05 3.268619957995559121e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.300000000000000000e+01 7.632254348868310334e-01 2.413729906561047633e-02 7.403934089626059648e-04 9.718371019432571934e-05 1.710435619061376832e-05 4.903157141101224863e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.400000000000000000e+01 6.554295717955203049e-01 1.758521100656917219e-02 5.562453321210157186e-04 8.786249917781860754e-05 1.154591814793013168e-05 3.133120709871656372e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.500000000000000000e+01 8.673495293130095707e-01 1.761641474363520934e-02 6.110656705782769801e-04 7.369809478821176942e-05 1.229718519347946273e-05 3.390956898170669881e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.600000000000000000e+01 8.182534180914082800e-01 2.722315417402226129e-02 7.716855607980751142e-04 1.025401037414669863e-04 1.599647824355296177e-05 4.576013085721416088e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.700000000000000000e+01 8.542788165623209640e-01 2.462785277657202759e-02 6.658781123493061381e-04 8.579298323859760420e-05 1.485344162959444103e-05 4.325120427409024567e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.800000000000000000e+01 6.534026212614771900e-01 2.338248561552974669e-02 6.137388287555517723e-04 8.466191090331365570e-05 1.324237245718480902e-05 3.674082636988134463e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 5.900000000000000000e+01 7.056328492655226103e-01 2.603441540216519870e-02 6.685581532771982033e-04 8.465399601818885550e-05 1.499080130963920758e-05 4.335798513910001442e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+01 6.347610264491808651e-01 2.388855499106860847e-02 6.621428222396693675e-04 8.427324414804742564e-05 1.423168015569126587e-05 4.028192883095480462e-06
1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 6.100000000000000000e+01 5.747710297610795216e-01 3.861125981168633120e-02 9.892600513091746265e-04 1.214873468716951422e-04 2.242570744412431116e-05 6.688822985473932793e-06
